,P,H,T
153953,379.4217716442075,13113.681699248104,440.1654598300168
153954,379.42176590026025,13113.681692812672,440.16545982879467
153955,379.42175954288285,13113.681685722706,440.16545982786795
153956,379.42175289704954,13113.681678376037,440.1654598277532
153957,379.42174633338817,13113.681671245386,440.1654598292789
153958,379.4217352666482,13113.681659450787,440.1654598348418
153959,379.4217194415342,13113.681642020143,440.165459835396
153960,379.4217052040661,13113.681626272744,440.16545983503624
153961,379.4216928781359,13113.681612634227,440.16545983465375
153962,379.4216824277613,13113.681601067636,440.16545983428614
153963,379.4216736137335,13113.681591304301,440.16545983387266
153964,379.42166604917276,13113.681582927742,440.16545983355473
153965,379.42165964913977,13113.681575833158,440.1654598331859
153966,379.42165412899465,13113.681569712393,440.1654598328478
153967,379.42164936082895,13113.681564419428,440.16545983247585
153968,379.4216454734791,13113.681560097515,440.1654598320868
153969,379.42164226470237,13113.681556521065,440.1654598316458
153970,379.42163990283666,13113.681553871415,440.1654598310973
153971,379.4216385845374,13113.681552363267,440.1654598304093
153972,379.4216381999025,13113.681551743883,440.1654598278579
153973,379.42163749317854,13113.681549748766,440.16545981193974
153974,379.42163688710195,13113.681548649009,440.1654598062968
153975,379.42163531234354,13113.681546795338,440.16545980479157
153976,379.42163281020095,13113.681543996641,440.1654598043194
153977,379.4216292475433,13113.681540047517,440.1654598041156
153978,379.4216247304903,13113.68153506531,440.1654598041837
153979,379.42161922660614,13113.681529016452,440.1654598045528
153980,379.4216126676264,13113.68152181319,440.1654598050597
153981,379.4216052397174,13113.681513680389,440.1654598059577
153982,379.4215969306166,13113.68150465097,440.1654598078563
153983,379.4215880234457,13113.681495274106,440.1654598138554
153984,379.4215721453821,13113.681478829569,440.1654598280968
153985,379.4215504168619,13113.681454986128,440.1654598300306
153986,379.42153083668353,13113.681433410096,440.165459830594
153987,379.4215135136689,13113.681414322476,440.16545983110757
153988,379.42149867829136,13113.68139797891,440.1654598315862
153989,379.4214865454676,13113.681384619154,440.1654598320639
153990,379.42147710094105,13113.681374235559,440.16545983264507
153991,379.4214672033415,13113.681363354897,440.1654598332684
153992,379.4214576639572,13113.6813528407,440.1654598335107
153993,379.42145237867015,13113.681347013708,440.16545983362295
153994,379.421451661983,13113.681346218156,440.16545983356815
153995,379.42170390659106,13113.681625101086,440.16545983845526
153996,379.42170247986587,13113.681623539356,440.16545983863216
153997,379.42170138464047,13113.681622333708,440.16545983867996
153998,379.42169998758067,13113.681620792235,440.16545983869366
153999,379.4216987555259,13113.68161943061,440.16545983867724
154000,379.42169839501287,13113.681619028634,440.1654598386258
154001,379.42170003965003,13113.681620840896,440.165459838579
154002,379.4217045240717,13113.681625791713,440.16545983857094
154003,379.42171039380435,13113.681632286129,440.1654598387482
154004,379.4217164570398,13113.68163898178,440.1654598387623
154005,379.42172372381555,13113.681647002835,440.16545983873084
154006,379.4217317586397,13113.68165587227,440.16545983870407
154007,379.42174046576105,13113.68166548484,440.16545983868804
154008,379.42174985016595,13113.681675847582,440.1654598387033
154009,379.4217598410652,13113.681686881691,440.1654598387422
154010,379.421770443442,13113.681698592052,440.1654598387931
154011,379.42178158245963,13113.6817108949,440.1654598388457
154012,379.42179325362326,13113.681723784191,440.16545983888284
154013,379.4218056685828,13113.681737492789,440.16545983889415
154014,379.421819219405,13113.681752454877,440.16545983889824
154015,379.4218342978904,13113.68176910247,440.1654598388862
154016,379.42185115517833,13113.681787710426,440.1654598388249
154017,379.4218691415136,13113.681807502451,440.1654598379458
154018,379.42188120997247,13113.681820353422,440.16545983173205
154019,379.4218872571493,13113.681826875481,440.1654598297038
154020,379.4218918864044,13113.681831938822,440.165459829075
154021,379.4218949302089,13113.681835287069,440.1654598289122
154022,379.42189645843916,13113.681836977246,440.1654598289485
154023,379.4218965510415,13113.681837098482,440.165459829198
154024,379.42189519194466,13113.681835632107,440.1654598296457
154025,379.42189260129754,13113.681832821972,440.165459830304
154026,379.421888680456,13113.681828556755,440.16545983114173
154027,379.4218837174441,13113.681823181609,440.1654598325134
154028,379.4218779141695,13113.681816957782,440.165459834921
154029,379.4218672588312,13113.681805528176,440.1654598393137
154030,379.42185320559884,13113.68179007349,440.16545984012447
154031,379.4218417906755,13113.681777490723,440.1654598403962
154032,379.42183318893166,13113.681768008531,440.16545984059576
154033,379.4218267463071,13113.68176090759,440.1654598407601
154034,379.4218216158049,13113.681755250687,440.16545984086264
154035,379.4218172326353,13113.681750416048,440.16545984092716
154036,379.4218133061522,13113.681746081238,440.1654598409344
154037,379.42180968280354,13113.681742076615,440.16545984088214
154038,379.42180624559694,13113.681738271362,440.1654598407495
154039,379.4218030315315,13113.681734704189,440.1654598405073
154040,379.42179979221646,13113.681731096443,440.16545984009974
154041,379.4217962116224,13113.681727085863,440.1654598393504
154042,379.42179287008344,13113.681723308808,440.1654598382027
154043,379.421790746834,13113.681720895907,440.1654598373042
154044,379.4217881015548,13113.681717896741,440.1654598362772
154045,379.4217848202058,13113.681714212036,440.16545983546854
154046,379.42178092117655,13113.681709849783,440.16545983471826
154047,379.42177639847665,13113.681704802473,440.16545983401517
154048,379.4217712941986,13113.681699119126,440.16545983339216
154049,379.42176567038894,13113.681692867978,440.16545983284436
154050,379.4217595797859,13113.681686116313,440.1654598324925
154051,379.4217532279589,13113.681679105675,440.16545983252564
154052,379.42174679478563,13113.681672080416,440.16545983354456
154053,379.4217356178957,13113.681659969772,440.16545983655976
154054,379.42171980238527,13113.681642523401,440.16545983676934
154055,379.42170558955905,13113.681626811887,440.1654598365231
154056,379.42169318807623,13113.681613100973,440.1654598362866
154057,379.4216827708378,13113.681601577196,440.1654598360005
154058,379.42167384930684,13113.681591706618,440.1654598357368
154059,379.421666244969,13113.68158328929,440.1654598354595
154060,379.42165968527553,13113.68157602797,440.1654598352167
154061,379.4216540807156,13113.6815698189,440.16545983494257
154062,379.421649204902,13113.681564414614,440.1654598346698
154063,379.4216451222785,13113.681559883138,440.1654598343581
154064,379.42164171885895,13113.681556101381,440.16545983404416
154065,379.4216390780925,13113.681553155564,440.16545983364995
154066,379.42163745997766,13113.681551331725,440.16545983316263
154067,379.4216364194005,13113.681550072954,440.1654598317236
154068,379.42163530664675,13113.681548242359,440.16545982383496
154069,379.4216344875529,13113.681547139919,440.16545982123904
154070,379.4216328770757,13113.681545304144,440.1654598204851
154071,379.4216303208956,13113.681542460256,440.1654598202027
154072,379.421626759722,13113.681538519595,440.16545982008864
154073,379.42162219853327,13113.68153348515,440.16545982011036
154074,379.4216166860211,13113.681527413839,440.1654598203099
154075,379.4216102629462,13113.681520347523,440.1654598206456
154076,379.4216029287647,13113.681512288224,440.16545982115065
154077,379.42159480267424,13113.681503394908,440.1654598221841
154078,379.4215860422873,13113.681493946631,440.165459825124
154079,379.4215702281185,13113.681476975336,440.1654598315384
154080,379.4215482503904,13113.68145276999,440.165459832336
154081,379.42152859235495,13113.681431081184,440.1654598325476
154082,379.42151120201703,13113.681411890586,440.16545983268605
154083,379.4214961350739,13113.681395264435,440.1654598328123
154084,379.4214838991049,13113.681381766677,440.16545983297374
154085,379.42147440524997,13113.68137129893,440.1654598331662
154086,379.42146409258953,13113.681359920469,440.1654598332712
154087,379.42145439300566,13113.681349215829,440.1654598333354
154088,379.42144904361203,13113.681343311202,440.16545983335874
154089,379.4214480535792,13113.681342212141,440.16545983328047
154090,379.42170565388733,13113.681627026848,440.16545983840956
154091,379.42170441329984,13113.681625668729,440.16545983856236
154092,379.421703362815,13113.681624512166,440.1654598386055
154093,379.42170189399286,13113.681622892187,440.16545983862846
154094,379.4217007200291,13113.681621594664,440.1654598386116
154095,379.42170033967733,13113.681621170856,440.1654598385617
154096,379.42170186741566,13113.681622854525,440.1654598385203
154097,379.42170611049517,13113.681627539927,440.1654598385266
154098,379.4217118738499,13113.681633915252,440.16545983868207
154099,379.4217177805255,13113.681640439067,440.1654598387095
154100,379.42172485151406,13113.681648246706,440.16545983871407
154101,379.42173271610176,13113.681656929797,440.16545983870844
154102,379.42174133870526,13113.681666451766,440.16545983872834
154103,379.4217504894159,13113.681676558768,440.16545983877467
154104,379.4217601345968,13113.681687212611,440.16545983883174
154105,379.4217702802949,13113.681698419285,440.16545983889046
154106,379.42178096126565,13113.681710217543,440.1654598389575
154107,379.42179220758965,13113.681722639787,440.16545983902125
154108,379.42180419693693,13113.681735881628,440.16545983907525
154109,379.42181722719675,13113.681750272654,440.16545983912584
154110,379.42183177433526,13113.681766339492,440.1654598391922
154111,379.42184803913756,13113.68178430188,440.16545983924357
154112,379.42186555100153,13113.681803597241,440.16545983872
154113,379.4218772750142,13113.68181620353,440.16545983428466
154114,379.4218831003506,13113.681822515453,440.16545983271254
154115,379.42188769596754,13113.681827553593,440.16545983224046
154116,379.42189069309575,13113.681830851174,440.16545983208755
154117,379.4218921721423,13113.681832483062,440.1654598320737
154118,379.42189228237356,13113.681832616687,440.16545983222915
154119,379.42189100944205,13113.681831232016,440.16545983250154
154120,379.42188853565307,13113.6818285337,440.1654598329346
154121,379.42188481044536,13113.681824462714,440.1654598334861
154122,379.42188009253346,13113.681819328403,440.1654598344677
154123,379.4218746328707,13113.681813438447,440.16545983627867
154124,379.4218643676385,13113.681802358678,440.16545983961197
154125,379.4218509162136,13113.681787553247,440.16545984022304
154126,379.4218400570539,13113.681775579624,440.16545984043546
154127,379.42183164450614,13113.681766302168,440.1654598405813
154128,379.421825163944,13113.68175915523,440.1654598406921
154129,379.42182010968185,13113.681753581235,440.1654598407769
154130,379.4218158790711,13113.681748912742,440.1654598408114
154131,379.4218121146504,13113.681744754518,440.16545984078726
154132,379.42180872711697,13113.681741009694,440.1654598407294
154133,379.4218055343171,13113.681737474379,440.1654598405957
154134,379.4218024545657,13113.68173405687,440.16545984037305
154135,379.4217993150942,13113.681730564358,440.1654598400305
154136,379.4217957080597,13113.681726535528,440.1654598394246
154137,379.4217923145343,13113.681722734664,440.1654598387176
154138,379.42179013002027,13113.68172027781,440.1654598381296
154139,379.4217874644647,13113.681717271733,440.16545983730435
154140,379.42178420532844,13113.681713621436,440.1654598366249
154141,379.42178036226886,13113.681709327137,440.1654598359562
154142,379.4217759167458,13113.681704372562,440.16545983535195
154143,379.421770887654,13113.681698776709,440.16545983478613
154144,379.42176535106734,13113.681692625998,440.1654598342935
154145,379.4217593818975,13113.681686007096,440.16545983392444
154146,379.42175311984346,13113.681679091802,440.16545983390847
154147,379.42174670206526,13113.681672060982,440.16545983463277
154148,379.4217354946236,13113.681659856864,440.16545983686404
154149,379.42171957715635,13113.681642292748,440.1654598370058
154150,379.4217053086234,13113.681626520005,440.16545983676355
154151,379.42169302824277,13113.68161293988,440.16545983648774
